7.108113050418038 82.23453602551781
1.7054185550018697 80.55551718381207
5.921670087772085 75.37589090844725
22.83960877900451 66.12868676055055
29.87062157649863 94.74389455594749
33.2729450239339 87.73472782369754
5.7908336177774276 91.34965298641828
28.50555503186236 88.40937562054357
0.08083401446277172 78.39084515398204
14.321530674793609 88.54818752649703
19.509400234805028 92.22029746757453
12.634112684562615 60.36555121919292
1.4671461754499098 68.92051598382295
17.243829506661516 63.599219140748495
26.63233093761296 65.35826230953981
22.885175859744407 90.46606260086271
29.156921158910194 92.22941558611714
18.853834881774162 80.37928787334994
19.65363804239737 91.90919663990582
29.392509627875917 65.30985053887247
28.804019545348325 62.43515504682087
23.049634721711584 90.84996935457804
36.182580786785394 76.86351312194134
6.366906276656037 86.2426333382129
21.050524115779943 60.24316366411105
29.940755655961226 79.30665025964062
6.777175268378949 76.10773912441977
19.03070817257359 60.19181925165034
16.744818844858827 94.37247609160437
19.83890674417862 70.59326983138166
28.199712980628988 64.93034323379872
9.883326101627262 71.41849477725461
26.35508425472473 58.76423055096174
